-28.1,-3.477,195.13
-28.111,-3.511,194.629
-28.12,-3.545,194.13
-28.13,-3.579,193.636
-28.139,-3.613,193.146
-28.148,-3.647,192.661
-28.156,-3.681,192.179
-28.164,-3.716,191.698
-28.164,-3.716,191.217
-28.172,-3.75,191.217
-28.18,-3.784,190.734
-28.187,-3.818,190.25
-28.194,-3.852,189.766
-28.201,-3.885,189.279
-28.207,-3.919,188.795
-28.207,-3.919,188.312
-28.213,-3.953,188.312
-28.22,-3.986,187.826
-28.225,-4.02,187.342
-28.23,-4.053,186.86
-28.235,-4.086,186.382
-28.235,-4.086,185.908
-28.24,-4.12,185.908
-28.244,-4.153,185.434
-28.248,-4.186,184.961
-28.252,-4.22,184.49
-28.256,-4.253,184.014
-28.256,-4.253,183.536
-28.259,-4.287,183.536
-28.262,-4.32,183.051
-28.265,-4.354,182.567
-28.268,-4.387,182.082
-28.27,-4.42,181.601
-28.272,-4.453,181.124
-28.274,-4.487,180.648
-28.274,-4.487,180.172
-28.276,-4.52,180.172
-28.277,-4.553,179.697
-28.277,-4.553,179.221
-28.278,-4.587,179.221
-28.278,-4.587,178.749
-28.278,-4.62,178.749
-28.278,-4.62,178.273
-28.278,-4.653,178.273
-28.278,-4.687,177.797
-28.278,-4.687,177.326
-28.278,-4.72,177.326
-28.277,-4.754,176.855
-28.277,-4.787,176.384
-28.276,-4.82,175.915
-28.275,-4.854,175.438
-28.273,-4.887,174.962
-28.272,-4.92,174.481
-28.269,-4.954,174.002
-28.267,-4.988,173.524
-28.264,-5.021,173.045
-28.262,-5.055,172.573
-28.262,-5.055,172.1
-28.258,-5.088,172.1
-28.255,-5.121,171.631
-28.251,-5.155,171.161
-28.247,-5.188,170.693
-28.243,-5.221,170.225
-28.238,-5.254,169.756
-28.233,-5.287,169.287
-28.228,-5.32,168.812
-28.228,-5.32,168.331
-28.223,-5.353,168.331
-28.217,-5.385,167.84
-28.211,-5.418,167.349
-28.205,-5.451,166.846
-28.198,-5.483,166.346
-28.192,-5.516,165.845
-28.184,-5.548,165.341
-28.177,-5.58,164.842
-28.169,-5.613,164.341
-28.162,-5.645,163.837
-28.162,-5.645,163.329
-28.153,-5.677,163.329
-28.144,-5.708,162.815
-28.135,-5.74,162.297
-28.126,-5.772,161.771
-28.117,-5.803,161.238
-28.107,-5.834,160.705
-28.097,-5.866,160.168
-28.087,-5.897,159.632
-28.076,-5.928,159.098
-28.065,-5.958,158.568
-28.053,-5.989,158.041
-28.042,-6.02,157.523
-28.03,-6.05,157.008
-28.017,-6.081,156.499
-28.005,-6.111,155.988
-27.992,-6.141,155.478
-27.979,-6.172,154.963
-27.979,-6.172,154.446
-27.966,-6.202,154.446
-27.952,-6.232,153.924
-27.938,-6.262,153.4
-27.924,-6.291,152.874
-27.924,-6.291,152.347
-27.91,-6.321,152.347
-27.91,-6.321,151.822
-27.896,-6.351,151.822
-27.881,-6.38,151.3
-27.866,-6.409,150.777
-27.866,-6.409,149.739
-27.835,-6.467,149.739
-27.835,-6.467,148.173
-27.788,-6.553,148.173
-27.771,-6.581,147.655
-27.755,-6.609,147.137
-27.738,-6.637,146.618
-27.738,-6.637,146.099
-27.721,-6.665,146.099
-27.725,-6.667,145.582
-27.704,-6.693,145.582
-27.687,-6.72,145.067
-27.668,-6.747,144.553
-27.668,-6.747,144.042
-27.651,-6.774,144.042
-27.632,-6.8,143.528
-27.613,-6.827,143.012
-27.594,-6.853,142.494
-27.594,-6.853,141.972
-27.576,-6.88,141.972
-27.579,-6.882,141.448
-27.556,-6.906,141.448
-27.537,-6.932,140.922
-27.518,-6.957,140.395
-27.498,-6.983,139.869
-27.478,-7.008,139.34
-27.458,-7.034,138.813
-27.458,-7.034,138.283
-27.437,-7.059,138.283
-27.416,-7.084,137.756
-27.395,-7.108,137.232
-27.374,-7.133,136.707
-27.353,-7.157,136.181
-27.331,-7.181,135.658
-27.334,-7.184,135.133
-27.309,-7.205,135.133
-27.287,-7.228,134.611
-27.287,-7.228,134.088
-27.265,-7.251,134.088
-27.243,-7.275,133.572
-27.243,-7.275,133.053
-27.22,-7.297,133.053
-27.22,-7.297,132.54
-27.197,-7.32,132.54
-27.174,-7.342,132.025
-27.174,-7.342,131.509
-27.151,-7.364,131.509
-27.127,-7.386,130.992
-27.103,-7.407,130.476
-27.103,-7.407,129.958
-27.079,-7.428,129.958
-27.055,-7.449,129.439
-27.031,-7.47,128.92
-27.006,-7.491,128.401
-26.981,-7.511,127.883
-26.957,-7.531,127.367
-26.957,-7.531,126.852
-26.931,-7.551,126.852
-26.906,-7.57,126.339
-26.881,-7.589,125.825
-26.855,-7.609,125.311
-26.829,-7.627,124.795
-26.829,-7.627,124.277
-26.804,-7.646,124.277
-26.751,-7.683,123.255
-26.723,-7.701,122.739
-26.696,-7.72,122.224
-26.668,-7.738,121.709
-26.64,-7.756,121.19
-26.612,-7.773,120.671
-26.612,-7.773,120.15
-26.584,-7.791,120.15
-26.555,-7.808,119.632
-26.527,-7.825,119.114
-26.498,-7.842,118.598
-26.498,-7.842,118.081
-26.469,-7.858,118.081
-26.44,-7.874,117.564
-26.411,-7.89,117.044
-26.381,-7.906,116.523
-26.352,-7.922,116.001
-26.322,-7.937,115.48
-26.292,-7.952,114.966
-26.292,-7.952,114.455
-26.262,-7.966,114.455
-26.232,-7.981,113.951
-26.232,-7.981,113.446
-26.202,-7.995,113.446
-26.171,-8.009,112.941
-26.171,-8.009,112.442
-26.141,-8.023,112.442
-26.141,-8.023,111.944
-26.11,-8.036,111.944
-26.11,-8.036,111.447
-26.079,-8.049,111.447
-26.048,-8.062,110.953
-26.017,-8.074,110.459
-25.986,-8.087,109.97
-25.954,-8.099,109.48
-25.955,-8.102,108.995
-25.923,-8.111,108.995
-25.923,-8.111,108.513
-25.891,-8.122,108.513
-25.859,-8.134,108.04
-25.827,-8.145,107.57
-25.795,-8.156,107.102
-25.763,-8.166,106.636
-25.73,-8.177,106.168
-25.73,-8.177,105.703
-25.698,-8.187,105.703
-25.665,-8.197,105.233
-25.632,-8.206,104.765
-25.6,-8.216,104.293
-25.6,-8.216,103.824
-25.567,-8.225,103.824
-25.567,-8.225,103.347
-25.534,-8.234,103.347
-25.501,-8.243,102.872
-25.467,-8.251,102.397
-25.467,-8.251,101.921
-25.434,-8.259,101.921
-25.401,-8.267,101.451
-25.367,-8.275,100.984
-25.333,-8.282,100.519
-25.3,-8.289,100.054
-25.3,-8.289,99.59
-25.266,-8.296,99.59
-25.266,-8.296,99.124
-25.232,-8.302,99.124
-25.197,-8.309,98.683
-25.129,-8.323,97.735
-25.094,-8.33,97.255
-25.06,-8.337,96.772
-25.025,-8.342,96.285
-24.99,-8.349,95.798
-24.955,-8.354,95.315
-24.92,-8.359,94.834
-24.885,-8.364,94.355
-24.85,-8.369,93.88
-24.815,-8.373,93.4
-24.78,-8.378,92.924
-24.78,-8.378,92.445
-24.744,-8.381,92.445
-24.709,-8.385,91.965
-24.709,-8.385,91.484
-24.674,-8.388,91.484
-24.674,-8.388,90.996
-24.638,-8.392,90.996
-24.603,-8.394,90.509
-24.567,-8.397,90.016
-24.532,-8.399,89.522
-24.496,-8.402,89.024
-24.496,-8.402,88.526
-24.46,-8.403,88.526
-24.424,-8.405,88.029
-24.388,-8.405,87.532
-24.388,-8.409,87.04
-24.352,-8.407,87.04
-24.316,-8.407,86.547
-24.28,-8.407,86.058
-24.28,-8.407,85.564
-24.244,-8.407,85.564
-24.208,-8.406,85.069
-24.172,-8.405,84.571
-24.136,-8.404,84.074
-24.099,-8.402,83.572
-24.063,-8.401,83.063
-24.027,-8.398,82.55
-23.99,-8.396,82.031
-23.954,-8.393,81.508
-23.918,-8.39,80.98
-23.882,-8.386,80.45
-23.882,-8.386,79.913
-23.845,-8.383,79.913
-23.845,-8.383,79.375
-23.809,-8.378,79.375
-23.773,-8.374,78.835
-23.737,-8.368,78.296
-23.701,-8.363,77.763
-23.701,-8.363,77.23
-23.664,-8.357,77.23
-23.628,-8.352,76.702
-23.592,-8.345,76.17
-23.592,-8.345,75.637
-23.556,-8.338,75.637
-23.52,-8.331,75.104
-23.484,-8.324,74.567
-23.448,-8.316,74.031
-23.412,-8.308,73.514
-23.412,-8.308,72.417
-23.339,-8.292,72.417
-23.302,-8.283,71.865
-23.266,-8.275,71.316
-23.266,-8.275,70.768
-23.23,-8.265,70.768
-23.23,-8.265,70.225
-23.193,-8.255,70.225
-23.193,-8.255,69.68
-23.157,-8.244,69.68
-23.121,-8.234,69.132
-23.086,-8.223,68.582
-23.05,-8.212,68.026
-23.05,-8.212,67.467
-23.015,-8.2,67.467
-22.979,-8.189,66.9
-22.944,-8.177,66.33
-22.909,-8.164,65.752
-22.874,-8.151,65.173
-22.84,-8.138,64.59
-22.806,-8.125,63.997
-22.772,-8.111,63.398
-22.738,-8.097,62.798
-22.704,-8.083,62.201
-22.671,-8.067,61.61
-22.637,-8.052,61.025
-22.637,-8.052,60.445
-22.604,-8.036,60.445
-22.572,-8.02,59.869
-22.539,-8.003,59.294
-22.539,-8.003,58.713
-22.507,-7.987,58.713
-22.507,-7.987,58.13
-22.475,-7.97,58.13
-22.443,-7.953,57.539
-22.411,-7.935,56.944
-22.38,-7.917,56.347
-22.349,-7.899,55.747
-22.317,-7.88,55.147
-22.317,-7.88,54.548
-22.287,-7.861,54.548
-22.256,-7.842,53.95
-22.226,-7.823,53.356
-22.196,-7.803,52.773
-22.166,-7.783,52.189
-22.136,-7.763,51.613
-22.107,-7.742,51.035
-22.078,-7.722,50.457
-22.049,-7.7,49.875
-22.021,-7.679,49.288
-21.992,-7.657,48.7
-21.964,-7.635,48.112
-21.964,-7.635,47.523
-21.936,-7.613,47.523
-21.908,-7.591,46.934
-21.908,-7.591,46.346
-21.88,-7.568,46.346
-21.852,-7.546,45.755
-21.852,-7.546,45.164
-21.825,-7.522,45.164
-21.798,-7.498,44.584
-21.771,-7.472,43.995
-21.744,-7.446,43.41
-21.717,-7.419,42.826
-21.691,-7.393,42.246
-21.691,-7.393,41.663
-21.665,-7.366,41.663
-21.639,-7.338,41.077
-21.614,-7.31,40.49
-21.614,-7.31,39.896
-21.589,-7.282,39.896
-21.564,-7.254,39.303
-21.54,-7.226,38.711
-21.516,-7.197,38.121
-21.492,-7.168,37.534
-21.469,-7.14,36.948
-21.446,-7.11,36.363
-21.423,-7.081,35.781
-21.423,-7.081,35.199
-21.401,-7.051,35.199
-21.379,-7.021,34.619
-21.379,-7.021,34.044
-21.357,-6.991,34.044
-21.357,-6.991,33.474
-21.336,-6.961,33.474
-21.336,-6.961,32.911
-21.315,-6.93,32.911
-21.315,-6.93,32.351
-21.294,-6.899,32.351
-21.274,-6.868,31.795
-21.254,-6.837,31.241
-21.234,-6.806,30.691
-21.215,-6.775,30.143
-21.195,-6.743,29.603
-21.195,-6.743,29.063
-21.176,-6.711,29.063
-21.158,-6.679,28.536
-21.139,-6.647,28.01
-21.139,-6.647,27.495
-21.121,-6.615,27.495
-21.103,-6.583,26.983
-21.086,-6.55,26.484
-21.069,-6.518,25.992
-21.052,-6.485,25.516
-21.035,-6.452,25.048
-21.018,-6.419,24.598
-21.018,-6.419,24.153
-21.002,-6.387,24.153
-20.987,-6.354,23.729
-20.971,-6.321,23.308
-20.956,-6.288,22.904
-20.941,-6.255,22.505
-20.925,-6.222,22.12
-20.911,-6.189,21.739
-20.896,-6.156,21.369
-20.896,-6.156,21.006
-20.882,-6.123,21.006
-20.868,-6.09,20.652
-20.854,-6.058,20.303
-20.84,-6.025,19.97
-20.826,-5.992,19.641
-20.812,-5.958,19.338
-20.812,-5.958,18.746
-20.786,-5.891,18.746
-20.773,-5.857,18.474
-20.76,-5.823,18.223
-20.758,-5.824,17.98
-20.748,-5.79,17.98
-20.735,-5.756,17.763
-20.723,-5.722,17.549
-20.711,-5.688,17.354
-20.699,-5.655,17.16
-20.699,-5.655,16.97
-20.687,-5.621,16.97
-20.676,-5.588,16.774
-20.664,-5.555,16.576
-20.652,-5.522,16.37
-20.641,-5.489,16.16
-20.629,-5.456,15.951
-20.617,-5.423,15.744
-20.606,-5.39,15.543
-20.595,-5.357,15.357
-20.584,-5.325,15.183
-20.573,-5.292,15.038
-20.562,-5.26,14.905
-20.552,-5.227,14.807
-20.542,-5.195,14.716
-20.531,-5.162,14.65
-20.522,-5.13,14.583
-20.522,-5.13,14.522
-20.511,-5.097,14.522
-20.502,-5.065,14.459
-20.491,-5.033,14.391
-20.481,-5.001,14.319
-20.471,-4.969,14.243
-20.461,-4.938,14.167
-20.461,-4.938,14.093
-20.45,-4.906,14.093
-20.44,-4.875,14.025
-20.43,-4.843,13.967
-20.42,-4.812,13.918
-20.41,-4.781,13.894
-20.4,-4.75,13.876
-20.39,-4.719,13.879
-20.381,-4.688,13.892
-20.371,-4.657,13.92
-20.361,-4.627,13.952
-20.361,-4.627,13.992
-20.351,-4.596,13.992
-20.351,-4.596,14.037
-20.342,-4.565,14.037
-20.332,-4.535,14.087
-20.332,-4.535,14.139
-20.322,-4.505,14.139
-20.312,-4.475,14.196
-20.302,-4.445,14.255
-20.292,-4.415,14.32
-20.292,-4.415,14.387
-20.282,-4.385,14.387
-20.272,-4.355,14.461
-20.263,-4.326,14.533
-20.255,-4.297,14.611
-20.246,-4.268,14.689
-20.237,-4.24,14.768
-20.228,-4.211,14.849
-20.228,-4.211,14.93
-20.219,-4.182,14.93
-20.21,-4.154,15.018
-20.201,-4.126,15.111
-20.174,-4.042,15.426
-20.165,-4.014,15.55
-20.156,-3.987,15.678
-20.156,-3.987,15.821
-20.147,-3.959,15.821
-20.138,-3.932,15.969
-20.129,-3.905,16.125
-20.12,-3.878,16.281
-20.12,-3.878,16.439
-20.111,-3.851,16.439
-20.111,-3.851,16.597
-20.102,-3.825,16.597
-20.093,-3.798,16.75
-20.083,-3.772,16.901
-20.074,-3.746,17.045
-20.074,-3.746,17.189
-20.064,-3.72,17.189
-20.054,-3.694,17.328
-20.044,-3.669,17.472
-20.034,-3.643,17.62
-20.024,-3.618,17.773
-20.015,-3.593,17.941
-20.005,-3.568,18.117
-20.006,-3.567,18.311
-19.995,-3.543,18.311
-19.985,-3.518,18.511
-19.976,-3.493,18.727
-19.966,-3.469,18.947
-19.956,-3.444,19.172
-19.947,-3.42,19.396
-19.947,-3.42,19.616
-19.937,-3.396,19.616
-19.927,-3.372,19.837
-19.917,-3.349,20.056
-19.917,-3.349,20.275
-19.907,-3.325,20.275
-19.897,-3.302,20.492
-19.886,-3.279,20.715
-19.876,-3.256,20.938
-19.866,-3.233,21.165
-19.856,-3.21,21.399
-19.845,-3.188,21.634
-19.835,-3.165,21.879
-19.824,-3.143,22.123
-19.814,-3.121,22.372
-19.803,-3.1,22.619
-19.793,-3.078,22.863
-19.772,-3.036,23.354
-19.761,-3.015,23.604
-19.75,-2.993,23.852
-19.738,-2.972,24.098
-19.728,-2.951,24.337
-19.716,-2.931,24.574
-19.705,-2.91,24.808
-19.694,-2.89,25.04
-19.683,-2.87,25.269
-19.683,-2.87,25.499
-19.672,-2.85,25.499
-19.66,-2.83,25.733
-19.66,-2.83,25.97
-19.649,-2.81,25.97
-19.637,-2.789,26.217
-19.626,-2.769,26.463
-19.614,-2.749,26.706
-19.603,-2.73,26.949
-19.591,-2.71,27.191
-19.58,-2.69,27.437
-19.568,-2.671,27.684
-19.556,-2.651,27.934
-19.544,-2.632,28.186
-19.531,-2.612,28.434
-19.519,-2.593,28.677
-19.507,-2.574,28.919
-19.495,-2.554,29.16
-19.482,-2.535,29.404
-19.47,-2.516,29.653
-19.457,-2.497,29.908
-19.459,-2.496,30.163
-19.444,-2.478,30.163
-19.432,-2.458,30.415
-19.419,-2.439,30.667
-19.419,-2.439,30.918
-19.406,-2.42,30.918
-19.406,-2.42,31.171
-19.393,-2.401,31.171
-19.38,-2.383,31.424
-19.366,-2.364,31.685
-19.353,-2.345,31.946
-19.353,-2.345,32.21
-19.339,-2.325,32.21
-19.326,-2.306,32.471
-19.312,-2.287,32.733
-19.299,-2.269,32.992
-19.285,-2.25,33.255
-19.285,-2.25,33.521
-19.27,-2.231,33.521
-19.242,-2.193,34.064
-19.227,-2.174,34.337
-19.213,-2.155,34.61
-19.198,-2.136,34.883
-19.141,-2.06,36.024
-19.141,-2.06,36.315
-19.127,-2.041,36.315
-19.113,-2.021,36.601
-19.098,-2.002,36.885
-19.084,-1.983,37.166
-19.068,-1.964,37.45
-19.054,-1.945,37.735
-19.038,-1.926,38.021
-19.023,-1.907,38.314
-19.023,-1.907,38.607
-19.007,-1.888,38.607
-19.007,-1.888,38.905
-18.992,-1.868,38.905
-18.976,-1.849,39.203
-18.976,-1.849,39.508
-18.96,-1.83,39.508
-18.944,-1.811,39.813
-18.944,-1.811,40.124
-18.928,-1.792,40.124
-18.928,-1.792,40.435
-18.911,-1.773,40.435
-18.894,-1.754,40.742
-18.877,-1.735,41.048
-18.861,-1.716,41.355
-18.843,-1.697,41.66
-18.826,-1.678,41.97
-18.808,-1.659,42.28
-18.79,-1.64,42.594
-18.772,-1.621,42.906
-18.754,-1.602,43.221
-18.736,-1.583,43.536
-18.736,-1.583,43.854
-18.717,-1.564,43.854
-18.698,-1.545,44.175
-18.698,-1.545,44.5
-18.68,-1.526,44.5
-18.66,-1.507,44.826
-18.66,-1.507,45.153
-18.641,-1.488,45.153
-18.622,-1.469,45.48
-18.602,-1.45,45.808
-18.582,-1.432,46.133
-18.584,-1.43,46.464
-18.563,-1.413,46.464
-18.542,-1.394,46.796
-18.522,-1.375,47.128
-18.501,-1.357,47.463
-18.501,-1.357,47.793
-18.481,-1.338,47.793
-18.481,-1.338,48.124
-18.459,-1.319,48.124
-18.459,-1.319,48.453
-18.439,-1.301,48.453
-18.439,-1.301,48.781
-18.417,-1.282,48.781
-18.396,-1.264,49.108
-18.374,-1.246,49.433
-18.352,-1.228,49.758
-18.352,-1.228,50.083
-18.33,-1.209,50.083
-18.308,-1.191,50.408
-18.264,-1.155,51.064
-18.268,-1.151,51.73
-18.22,-1.12,51.73
-18.197,-1.102,52.063
-18.175,-1.084,52.39
-18.175,-1.084,52.717
-18.152,-1.067,52.717
-18.13,-1.049,53.04
-18.107,-1.032,53.364
-18.084,-1.015,53.686
-18.061,-0.998,54.008
-18.037,-0.981,54.334
-18.014,-0.964,54.663
-17.991,-0.947,54.991
-17.991,-0.947,55.319
-17.967,-0.93,55.319
-17.967,-0.93,55.649
-17.943,-0.914,55.649
-17.919,-0.897,55.98
-17.919,-0.897,56.316
-17.896,-0.881,56.316
-17.871,-0.865,56.651
-17.871,-0.865,56.986
-17.847,-0.849,56.986
-17.847,-0.849,57.321
-17.823,-0.833,57.321
-17.799,-0.817,57.653
-17.774,-0.801,57.983
-17.774,-0.801,58.311
-17.749,-0.786,58.311
-17.724,-0.77,58.64
-17.727,-0.766,59.302
-17.674,-0.74,59.302
-17.649,-0.725,59.637
-17.649,-0.725,59.973
-17.624,-0.71,59.973
-17.624,-0.71,60.309
-17.599,-0.695,60.309
-17.573,-0.681,60.648
-17.573,-0.681,60.988
-17.548,-0.666,60.988
-17.522,-0.652,61.327
-17.496,-0.637,61.667
-17.496,-0.637,62.008
-17.47,-0.623,62.008
-17.47,-0.623,62.345
-17.444,-0.609,62.345
-17.392,-0.582,63.019
-17.365,-0.568,63.352
-17.339,-0.555,63.691
-17.339,-0.555,64.03
-17.312,-0.541,64.03
-17.312,-0.541,64.373
-17.286,-0.528,64.373
-17.286,-0.528,64.716
-17.259,-0.515,64.716
-17.259,-0.515,65.059
-17.232,-0.502,65.059
-17.232,-0.502,65.746
-17.178,-0.477,65.746
-17.15,-0.465,66.086
-17.123,-0.452,66.425
-17.096,-0.44,66.764
-17.096,-0.44,67.1
-17.068,-0.429,67.1
-17.041,-0.417,67.438
-16.959,-0.381,68.467
-16.931,-0.37,68.813
-16.931,-0.37,69.163
-16.903,-0.358,69.163
-16.903,-0.358,69.513
-16.875,-0.347,69.513
-16.875,-0.347,69.86
-16.847,-0.336,69.86
-16.847,-0.336,70.208
-16.819,-0.325,70.208
-16.819,-0.325,70.549
-16.791,-0.314,70.549
-16.763,-0.304,70.892
-16.735,-0.293,71.229
-16.706,-0.283,71.567
-16.706,-0.283,71.902
-16.678,-0.273,71.902
-16.621,-0.253,72.574
-16.621,-0.253,72.911
-16.592,-0.243,72.911
-16.563,-0.234,73.25
-16.534,-0.224,73.587
-16.506,-0.215,73.924
-16.476,-0.206,74.263
-16.448,-0.197,74.6
-16.448,-0.197,74.934
-16.418,-0.188,74.934
-16.389,-0.18,75.269
-16.36,-0.171,75.6
-16.331,-0.163,75.925
-16.331,-0.163,76.252
-16.301,-0.155,76.252
-16.272,-0.147,76.575
-16.242,-0.139,76.901
-16.242,-0.139,77.224
-16.213,-0.131,77.224
-16.183,-0.124,77.545
-16.153,-0.117,77.865
-16.123,-0.109,78.182
-16.093,-0.102,78.493
-16.063,-0.096,78.806
-16.033,-0.089,79.113
-16.003,-0.082,79.421
-16.003,-0.082,79.724
-15.973,-0.076,79.724
-15.973,-0.076,80.028
-15.942,-0.07,80.028
-15.943,-0.067,80.329
-15.912,-0.064,80.329
-15.882,-0.058,80.629
-15.882,-0.055,80.926
-15.851,-0.052,80.926
-15.821,-0.046,81.223
-15.79,-0.04,81.516
-15.79,-0.04,81.809
-15.759,-0.035,81.809
-15.759,-0.035,82.098
-15.729,-0.03,82.098
-15.697,-0.024,82.386
-15.697,-0.024,82.667
-15.667,-0.019,82.667
-15.635,-0.015,82.943
-15.635,-0.015,83.209
-15.604,-0.01,83.209
-15.604,-0.01,83.472
-15.573,-0.005,83.472
-15.543,-0.001,83.732
-15.543,-0.001,85.703
-15.3,0.029,85.703
-15.3,0.029,85.935
-15.268,0.033,85.935
-15.238,0.036,86.159
-15.238,0.036,86.811
-15.144,0.044,86.811
-15.113,0.047,87.021
-15.082,0.05,87.231
-15.082,0.05,87.437
-15.05,0.052,87.437
-15.018,0.055,87.643
-14.987,0.057,87.843
-14.955,0.059,88.044
-14.923,0.061,88.233
-14.891,0.063,88.42
-14.859,0.065,88.597
-14.826,0.067,88.772
-14.826,0.067,88.936
-14.794,0.069,88.936
-14.761,0.07,89.1
-14.729,0.072,89.259
-14.729,0.072,89.413
-14.696,0.073,89.413
-14.696,0.073,89.563
-14.663,0.075,89.563
-14.63,0.076,89.71
-14.597,0.077,89.848
-14.597,0.077,89.984
-14.563,0.078,89.984
-14.531,0.079,90.107
-14.531,0.079,90.226
-14.497,0.08,90.226
-14.464,0.081,90.326
-14.43,0.082,90.421
-14.226,0.085,90.781
-14.226,0.085,90.934
-14.124,0.087,90.934
-14.089,0.088,90.982
-14.055,0.088,91.027
-14.02,0.089,91.066
-13.986,0.09,91.098
-13.986,0.09,91.125
-13.951,0.09,91.125
-13.917,0.09,91.148
-13.917,0.09,91.166
-13.847,0.09,91.166
-13.847,0.09,91.166
-13.812,0.089,91.166
-13.777,0.089,91.163
-13.742,0.089,91.158
-13.707,0.089,91.151
-13.672,0.089,91.145
-13.637,0.089,91.143
-13.602,0.089,91.14
-13.567,0.088,91.138
-13.531,0.089,91.139
-13.531,0.089,91.137
-13.496,0.089,91.137
-13.496,0.089,91.138
-13.461,0.089,91.138
-13.461,0.089,91.138
-13.425,0.089,91.138
-13.39,0.089,91.139
-13.355,0.089,91.137
-13.319,0.089,91.136
-13.283,0.089,91.131
-13.247,0.089,91.129
-13.247,0.089,91.119
-13.212,0.089,91.119
-13.176,0.09,91.109
-13.068,0.09,91.077
-13.032,0.09,91.063
-12.96,0.09,91.036
-12.924,0.09,91.024
-12.887,0.09,91.011
-12.851,0.09,90.992
-12.851,0.09,90.975
-12.814,0.09,90.975
-12.778,0.09,90.961
-12.778,0.09,90.945
-12.741,0.09,90.945
-12.705,0.09,90.926
-12.705,0.09,90.91
-12.668,0.09,90.91
-12.631,0.09,90.892
-12.631,0.09,90.876
-12.594,0.09,90.876
-12.558,0.091,90.864
-12.558,0.091,90.853
-12.52,0.091,90.853
-12.483,0.091,90.848
-12.483,0.091,90.842
-12.446,0.091,90.842
-12.409,0.092,90.84
-12.371,0.092,90.838
-12.371,0.092,90.833
-12.334,0.092,90.833
-12.259,0.093,90.818
-12.259,0.093,90.81
-12.221,0.093,90.81
-12.221,0.093,90.763
-12.03,0.092,90.763
-11.99,0.092,90.757
-11.99,0.092,90.758
-11.951,0.091,90.758
-11.951,0.091,90.757
-11.912,0.091,90.757
-11.872,0.09,90.761
-11.833,0.09,90.764
-11.634,0.088,90.791
-11.634,0.088,90.796
-11.594,0.088,90.796
-11.594,0.088,90.801
-11.554,0.087,90.801
-11.514,0.087,90.805
-11.474,0.086,90.805
-11.474,0.086,90.805
-11.434,0.086,90.805
-11.272,0.085,90.8
-11.231,0.084,90.799
-11.191,0.084,90.798
-11.15,0.083,90.799
-11.15,0.083,90.798
-11.109,0.083,90.798
-11.109,0.083,90.801
-11.068,0.082,90.801
-11.026,0.082,90.802
-11.026,0.082,90.804
-10.985,0.081,90.804
-10.985,0.081,90.803
-10.944,0.081,90.803
-10.944,0.081,90.801
-10.903,0.08,90.801
-10.861,0.08,90.8
-10.861,0.08,90.793
-10.82,0.079,90.793
-10.736,0.078,90.785
-10.694,0.078,90.786
-10.652,0.078,90.789
-10.652,0.078,90.793
-10.61,0.077,90.793
-10.61,0.077,90.797
-10.568,0.077,90.797
-10.526,0.077,90.801
-10.526,0.077,90.801
-10.484,0.076,90.801
-10.484,0.076,90.799
-10.441,0.076,90.799
-10.399,0.075,90.792
-10.399,0.075,90.784
-10.356,0.075,90.784
-10.314,0.074,90.769
-10.271,0.074,90.752
-10.229,0.073,90.734
-10.229,0.073,90.716
-10.186,0.073,90.716
-10.186,0.073,90.697
-10.143,0.072,90.697
-10.143,0.072,90.678
-10.1,0.072,90.678
-10.1,0.072,90.665
-10.057,0.071,90.665
-10.057,0.071,90.644
-10.014,0.07,90.644
-9.972,0.069,90.624
-9.972,0.069,90.604
-9.929,0.069,90.604
-9.886,0.068,90.583
-9.843,0.067,90.565
-9.843,0.067,90.545
-9.8,0.067,90.545
-9.757,0.066,90.528
-9.757,0.066,90.509
-9.714,0.066,90.509
-9.714,0.066,90.47
-9.627,0.065,90.47
-9.541,0.064,90.427
-9.497,0.063,90.404
-9.454,0.063,90.385
-9.454,0.063,90.363
-9.41,0.063,90.363
-9.41,0.063,90.343
-9.367,0.062,90.343
-9.367,0.062,90.325
-9.323,0.061,90.325
-9.323,0.061,90.306
-9.279,0.061,90.306
-9.236,0.061,90.289
-9.192,0.06,90.269
-9.148,0.06,90.249
-9.104,0.059,90.232
-9.017,0.058,90.197
-8.973,0.058,90.182
-8.929,0.058,90.17
-8.886,0.058,90.159
-8.842,0.057,90.15
-8.799,0.057,90.141
-8.755,0.056,90.131
-8.712,0.056,90.12
-8.669,0.056,90.111
-8.625,0.056,90.103
-8.625,0.056,90.094
-8.582,0.055,90.094
-8.582,0.055,90.085
-8.539,0.055,90.085
-8.496,0.055,90.078
-8.453,0.054,90.073
-8.41,0.054,90.072
-8.367,0.054,90.071
-8.325,0.054,90.07
-8.325,0.054,90.068
-8.282,0.054,90.068
-8.282,0.054,90.062
-8.24,0.053,90.062
-8.24,0.053,90.018
-7.944,0.053,90.018
-7.902,0.052,90.016
-7.86,0.052,90.007
-7.86,0.052,89.998
-7.818,0.051,89.998
-7.776,0.051,89.986
-7.735,0.05,89.978
-7.693,0.049,89.973
-7.693,0.049,89.967
-7.651,0.048,89.967
-7.651,0.048,89.96
-7.61,0.048,89.96
-7.568,0.047,89.956
-7.527,0.047,89.95
-7.485,0.046,89.939
-7.485,0.046,89.928
-7.444,0.045,89.928
-7.403,0.045,89.914
-7.361,0.044,89.899
-7.361,0.044,89.883
-7.32,0.043,89.883
